OBJECTID,Hex_ID,Ter_SOC,Aq_SOC,SOC_all,LS_Cond,Intact_LS,Nat_Veg,LS_Corr,LS_merge,fH20_Int,Wet_Rip,Spp_Corr,Ter_SERI,Aq_SERI,all_SERI,CH_Rank,Ter_Rank,Aq_Rank,blk_hex,Tier2,OccurrenceName,TaxonomicClass,OccurTypeCrit,SourceDataset,SourceGeometry,LastSourceDate,LastSourceID,FederalListingStatus,StateListingStatus,SGCNIndicator,Supplemental,AbundanceType,Abundance
31611,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Bald eagle,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,12/15/2005 0:00,62075,Fed Spp Concern,Sensitive,Y,n/a,Occurrence,1
31647,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Cutthroat,Oncorhynchus,CCT,Salmonid Stock Inventory ,line,8/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,2.082983395
31642,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Coho Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.170431843
31637,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,11.119725
31624,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Freshwater Emergent Wetland,n/a,PEM1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,9.280791419
31614,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Common Loon,Aves,n/a,eBird,point,5/21/2009 0:00,-1,n/a,n/a,Y,S10821525,Occurrence,1
31632,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,3.3359175
31619,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Bald Eagle,Aves,n/a,eBird,point,5/14/2009 0:00,-1,n/a,n/a,Y,S4983763,Occurrence,1
31609,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Osprey,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,4/18/1994 0:00,69499,n/a,Monitored,n/a,n/a,Occurrence,1
31650,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Coho,Oncorhynchus,COHO,Salmonid Stock Inventory ,line,8/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Unspecified  Status:Healthy,Stream miles in hex,2.254099094
31640,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Chum Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Fall,Stream miles in hex,0.170431843
31627,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Freshwater Forested/Shrub Wetland,n/a,PSS1A,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,34.14571744
31645,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Steelhead Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,1.406455437
31635,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,229.511124
31622,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Bald Eagle,Aves,n/a,eBird,point,5/19/2011 0:00,-1,n/a,n/a,Y,S8330116,Occurrence,1
31630,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Riverine,n/a,R1UBV,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,26.59070701
31617,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Bald Eagle,Aves,n/a,eBird,point,5/21/2009 0:00,-1,n/a,n/a,Y,S10821543,Occurrence,1
31612,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Bald Eagle,Aves,n/a,eBird,point,6/18/2014 0:00,-1,n/a,n/a,Y,S19055997,Occurrence,1
31648,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Chinook,Oncorhynchus,CHFA,Salmonid Stock Inventory ,line,10/19/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Fall  Status:Depressed,Stream miles in hex,2.254099094
31643,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Coho Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,2.084443894
31638,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Chinook Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Fall,Stream miles in hex,0.170431843
31625,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Freshwater Forested/Shrub Wetland,n/a,PFO1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,7.961655067
31615,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Bald Eagle,Aves,n/a,eBird,point,5/21/2009 0:00,-1,n/a,n/a,Y,S10821525,Occurrence,1
31633,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,147.4475535
31620,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Golden Eagle,Aves,n/a,eBird,point,5/14/2009 0:00,-1,n/a,n/a,Y,S4983763,Occurrence,1
31610,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Bald eagle,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,4/11/2005 0:00,62073,Fed Spp Concern,Sensitive,Y,n/a,Occurrence,1
31646,46841,2,6,2,6357,6,6,6,4,3,3,6,6,2,2,2,2,2,1,4,Steelhead Trout,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,0.8484203
31667,46842,2,6,2,-1,6,6,6,4,4,6,6,6,6,6,2,2,4,1,4,Red Sea Urchin,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,140.3508426
31662,46842,2,6,2,-1,6,6,6,4,4,6,6,6,6,6,2,2,4,1,4,North Pacific Maritime Eelgrass Bed,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,2.0015505
31652,46842,2,6,2,-1,6,6,6,4,4,6,6,6,6,6,2,2,4,1,4,Bald eagle,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,12/15/2005 0:00,62076,Fed Spp Concern,Sensitive,Y,n/a,Occurrence,1
31657,46842,2,6,2,-1,6,6,6,4,4,6,6,6,6,6,2,2,4,1,4,Estuarine and Marine Deepwater,n/a,M1UBL,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,350.5856473
31665,46842,2,6,2,-1,6,6,6,4,4,6,6,6,6,6,2,2,4,1,4,Temperate Pacific Tidal Salt and Brackish Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,1.1119725
31660,46842,2,6,2,-1,6,6,6,4,4,6,6,6,6,6,2,2,4,1,4,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,72.055818
31655,46842,2,6,2,-1,6,6,6,4,4,6,6,6,6,6,2,2,4,1,4,PV,Mammalia,Seal and sea lion haulout,Atlas of Seal and Sea Lion Haulout Sites,point,2/1/2000 0:00,179,n/a,n/a,n/a,PHS Listing: 11,Occurrence,1
31658,46842,2,6,2,-1,6,6,6,4,4,6,6,6,6,6,2,2,4,1,4,Estuarine and Marine Wetland,n/a,M2RSN,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.514930535
31663,46842,2,6,2,-1,6,6,6,4,4,6,6,6,6,6,2,2,4,1,4,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,2.223945
31653,46842,2,6,2,-1,6,6,6,4,4,6,6,6,6,6,2,2,4,1,4,Bald eagle,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,4/11/2005 0:00,62072,Fed Spp Concern,Sensitive,Y,n/a,Occurrence,1
31666,46842,2,6,2,-1,6,6,6,4,4,6,6,6,6,6,2,2,4,1,4,Geoduck,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,39.33354903
31661,46842,2,6,2,-1,6,6,6,4,4,6,6,6,6,6,2,2,4,1,4,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,86.733855
31656,46842,2,6,2,-1,6,6,6,4,4,6,6,6,6,6,2,2,4,1,4,PV,Mammalia,Seal and sea lion haulout,Atlas of Seal and Sea Lion Haulout Sites,point,2/1/2000 0:00,178,n/a,n/a,n/a,PHS Listing: 11,Occurrence,1
31659,46842,2,6,2,-1,6,6,6,4,4,6,6,6,6,6,2,2,4,1,4,Estuarine and Marine Wetland,n/a,M2USN,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,28.32898985
31664,46842,2,6,2,-1,6,6,6,4,4,6,6,6,6,6,2,2,4,1,4,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,0.444789
31654,46842,2,6,2,-1,6,6,6,4,4,6,6,6,6,6,2,2,4,1,4,Bald eagle,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,4/11/2005 0:00,62074,Fed Spp Concern,Sensitive,Y,n/a,Occurrence,1
31669,46843,6,6,6,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,Abalone Generalized,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,278.6513465
31670,46843,6,6,6,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,Dungeness Crab,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,57.03661221
31668,46843,6,6,6,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,Estuarine and Marine Deepwater,n/a,M1UBL,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,640.4554433
31671,46843,6,6,6,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,Red Sea Urchin,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,26.81810701
31692,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Bald Eagle,Aves,n/a,eBird,point,5/23/2014 0:00,-1,n/a,n/a,Y,S19550247,Occurrence,1
31682,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Bald Eagle,Aves,n/a,eBird,point,7/16/2011 0:00,-1,n/a,n/a,Y,S8561944,Occurrence,1
31687,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Bald Eagle,Aves,n/a,eBird,point,7/23/2013 0:00,-1,n/a,n/a,Y,S14757504,Occurrence,1
31677,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Western Grebe,Aves,n/a,eBird,point,8/19/2005 0:00,-1,n/a,n/a,Y,S5733993,Occurrence,1
31672,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Moss elfin,Insecta,Biotic detection,Wildlife Survey and Data Mgt Pt,point,4/20/2005 0:00,112254,n/a,n/a,n/a,n/a,Occurrence,1
31695,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,erect pygmy-weed,n/a,Natural Heritage RP,WA Natural Heritage Current Precise,poly,1/1/2010 0:00,4312, ,S1S2,n/a,n/a,Acres in hex,2.370923612
31700,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,2.0015505
31690,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Bald Eagle,Aves,n/a,eBird,point,3/16/2014 0:00,-1,n/a,n/a,Y,S17511577,Occurrence,1
31685,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Red-necked Grebe,Aves,n/a,eBird,point,2/20/2012 0:00,-1,n/a,n/a,Y,S9984754,Occurrence,1
31675,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Bald Eagle,Aves,n/a,eBird,point,6/30/2003 0:00,-1,n/a,n/a,Y,S8601012,Occurrence,1
31680,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Bald Eagle,Aves,n/a,eBird,point,4/22/2011 0:00,-1,n/a,n/a,Y,S8115211,Occurrence,1
31698,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,North Pacific Dry Douglas-fir-(Madrone) Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,106.0821765
31688,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Bald Eagle,Aves,n/a,eBird,point,6/25/2013 0:00,-1,n/a,n/a,Y,S14801784,Occurrence,1
31693,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Bald Eagle,Aves,n/a,eBird,point,8/14/2005 0:00,-1,n/a,n/a,Y,S4200918,Occurrence,1
31683,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Bald Eagle,Aves,n/a,eBird,point,7/26/2011 0:00,-1,n/a,n/a,Y,S8597966,Occurrence,1
31678,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Bald Eagle,Aves,n/a,eBird,point,8/3/2010 0:00,-1,n/a,n/a,Y,S6753655,Occurrence,1
31701,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Abalone Generalized,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,640.6240362
31673,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Cliffs/bluffs,n/a,n/a,Priority Habitats and Species Poly,poly,5/1/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,2.468774019
31696,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Estuarine and Marine Deepwater,n/a,M1UBL,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,499.4539651
31691,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Bald Eagle,Aves,n/a,eBird,point,8/8/2014 0:00,-1,n/a,n/a,Y,S19480897,Occurrence,1
31686,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Bald Eagle,Aves,n/a,eBird,point,2/20/2012 0:00,-1,n/a,n/a,Y,S9984754,Occurrence,1
31676,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Bald Eagle,Aves,n/a,eBird,point,8/19/2005 0:00,-1,n/a,n/a,Y,S5733993,Occurrence,1
31681,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Bald Eagle,Aves,n/a,eBird,point,6/26/2011 0:00,-1,n/a,n/a,Y,S8477703,Occurrence,1
31694,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Bald Eagle,Aves,n/a,eBird,point,7/28/2013 0:00,-1,n/a,n/a,Y,S14808015,Occurrence,1
31699,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,2.0015505
31689,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Bald Eagle,Aves,n/a,eBird,point,8/20/2013 0:00,-1,n/a,n/a,Y,S14966017,Occurrence,1
31684,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Common Loon,Aves,n/a,eBird,point,7/26/2011 0:00,-1,n/a,n/a,Y,S8597966,Occurrence,1
31679,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Common Loon,Aves,n/a,eBird,point,4/22/2011 0:00,-1,n/a,n/a,Y,S8115211,Occurrence,1
31702,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Red Sea Urchin,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,228.6459254
31674,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Alcids (possibly others),Aves,A,Seabird Colonies of WA,point,8/1/1989 0:00,156088,n/a,n/a,n/a,PHS LISTED OCCURRENCE,Occurrence,1
31697,46895,1,6,1,5050,4,3,6,3,5,6,6,6,6,6,1,1,5,1,3,Freshwater Pond,n/a,PUBHx,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.059061473
31709,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Bald Eagle,Aves,n/a,eBird,point,6/7/2008 0:00,-1,n/a,n/a,Y,S3943178,Occurrence,1
31704,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Golden eagle,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,3/26/2013 0:00,54732,n/a,Candidate,Y,n/a,Occurrence,1
31727,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,North Pacific Oak Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,5.337468
31722,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Freshwater Pond,n/a,PUBHh,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.230924185
31712,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Bald Eagle,Aves,n/a,eBird,point,6/14/2009 0:00,-1,n/a,n/a,Y,S5147822,Occurrence,1
31717,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Lake,n/a,L1UBHh,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,6.8622309
31707,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Wetlands,n/a,n/a,Priority Habitats and Species Poly,poly,8/1/1991 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,8.692004548
31725,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,North Pacific Herbaceous Bald and Bluff,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,107.4165435
31730,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Abalone Generalized,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,640.6274583
31720,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Freshwater Pond,n/a,PUBCx,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.281700633
31715,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,blunt-leaf pondweed,n/a,Natural Heritage RP,WA Natural Heritage Current Precise,poly,1/1/1999 0:00,504, ,S2,n/a,n/a,Acres in hex,1.943280834
31705,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Purple martin,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,1/1/1986 0:00,70642,n/a,Candidate,Y,n/a,Occurrence,1
31710,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Bald Eagle,Aves,n/a,eBird,point,6/28/2008 0:00,-1,n/a,n/a,Y,S4257782,Occurrence,1
31728,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,4.44789
31718,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Freshwater Emergent Wetland,n/a,PEM1/UBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.172989191
31723,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,North Pacific Broadleaf Landslide Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,1.334367
31713,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Bald Eagle,Aves,n/a,eBird,point,4/27/2010 0:00,-1,n/a,n/a,Y,S6335579,Occurrence,1
31708,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Bald Eagle,Aves,n/a,eBird,point,4/24/2010 0:00,-1,n/a,n/a,Y,S6339090,Occurrence,1
31703,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Bald eagle,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,4/20/2005 0:00,62907,Fed Spp Concern,Sensitive,Y,n/a,Occurrence,1
31726,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,132.7695165
31721,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Freshwater Pond,n/a,PUBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.2694954
31716,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,white meconella,n/a,Natural Heritage RP,WA Natural Heritage Current Precise,poly,1/1/2010 0:00,4287,SC,S1,n/a,n/a,Acres in hex,1.928299353
31706,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Cliffs/bluffs,n/a,n/a,Priority Habitats and Species Poly,poly,5/1/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,27.79228801
31711,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Bald Eagle,Aves,n/a,eBird,point,4/6/2009 0:00,-1,n/a,n/a,Y,S4832681,Occurrence,1
31729,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,1.1119725
31719,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Freshwater Emergent Wetland,n/a,PEM1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.412222733
31724,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,North Pacific Dry Douglas-fir-(Madrone) Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,240.18606
31714,46896,1,6,1,5147,4,3,6,3,4,6,6,6,6,6,1,1,4,1,3,Bald Eagle,Aves,n/a,eBird,point,5/4/2010 0:00,-1,n/a,n/a,Y,S6370382,Occurrence,1
31748,46897,6,6,6,5230,4,6,6,3,5,6,6,6,6,6,3,3,5,1,3,Abalone Generalized,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,640.6308192
31738,46897,6,6,6,5230,4,6,6,3,5,6,6,6,6,6,3,3,5,1,3,Freshwater Emergent Wetland,n/a,PEMC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.822889035
31743,46897,6,6,6,5230,4,6,6,3,5,6,6,6,6,6,3,3,5,1,3,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,57.82257
31733,46897,6,6,6,5230,4,6,6,3,5,6,6,6,6,6,3,3,5,1,3,Bald Eagle,Aves,n/a,eBird,point,5/12/2012 0:00,-1,n/a,n/a,Y,S10726002,Occurrence,1
