OBJECTID,Hex_ID,Ter_SOC,Aq_SOC,SOC_all,LS_Cond,Intact_LS,Nat_Veg,LS_Corr,LS_merge,fH20_Int,Wet_Rip,Spp_Corr,Ter_SERI,Aq_SERI,all_SERI,CH_Rank,Ter_Rank,Aq_Rank,blk_hex,Tier2,OccurrenceName,TaxonomicClass,OccurTypeCrit,SourceDataset,SourceGeometry,LastSourceDate,LastSourceID,FederalListingStatus,StateListingStatus,SGCNIndicator,Supplemental,AbundanceType,Abundance
220247,137204,1,6,1,4936,4,6,6,4,4,6,4,6,6,6,1,1,4,1,4,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
220250,137204,1,6,1,4936,4,6,6,4,4,6,4,6,6,6,1,1,4,1,4,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,5.5598625
220252,137205,1,6,1,4679,4,6,6,4,4,6,4,6,6,6,1,1,4,1,4,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
220255,137205,1,6,1,4679,4,6,6,4,4,6,4,6,6,6,1,1,4,1,4,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,3.558312
220253,137205,1,6,1,4679,4,6,6,4,4,6,4,6,6,6,1,1,4,1,4,Quinault fawn-lily,n/a,Natural Heritage RP,WA Natural Heritage Current Precise,poly,1/1/2013 0:00,3084, ,S1S2,n/a,n/a,Acres in hex,13.89941348
220254,137205,1,6,1,4679,4,6,6,4,4,6,4,6,6,6,1,1,4,1,4,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,4.44789
220258,137206,1,6,1,4437,4,3,6,3,4,6,4,6,6,6,1,1,4,1,4,Western Hemlock / Oregon Oxalis,n/a,Natural Heritage TW,WA Natural Heritage Current Precise,poly,1/1/1983 0:00,6977, ,S3?,n/a,n/a,Acres in hex,86.09684971
220256,137206,1,6,1,4437,4,3,6,3,4,6,4,6,6,6,1,1,4,1,4,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
220257,137206,1,6,1,4437,4,3,6,3,4,6,4,6,6,6,1,1,4,1,4,Quinault fawn-lily,n/a,Natural Heritage RP,WA Natural Heritage Current Precise,poly,1/1/2013 0:00,3084, ,S1S2,n/a,n/a,Acres in hex,24.27106643
223705,138705,6,6,6,4928,4,6,6,4,4,6,4,6,6,6,4,4,4,1,6,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,309.573144
223706,138705,6,6,6,4928,4,6,6,4,4,6,4,6,6,6,4,4,4,1,6,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,45.813267
223711,138706,6,6,6,5430,4,6,6,4,4,6,4,6,6,6,4,4,4,1,6,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,87.8458275
223709,138706,6,6,6,5430,4,6,6,4,4,6,4,6,6,6,4,4,4,1,6,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,401.644467
223707,138706,6,6,6,5430,4,6,6,4,4,6,4,6,6,6,4,4,4,1,6,Freshwater Emergent Wetland,n/a,PEM1/UBC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.804190082
223712,138706,6,6,6,5430,4,6,6,4,4,6,4,6,6,6,4,4,4,1,6,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,0.2223945
223710,138706,6,6,6,5430,4,6,6,4,4,6,4,6,6,6,4,4,4,1,6,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,52.485102
223708,138706,6,6,6,5430,4,6,6,4,4,6,4,6,6,6,4,4,4,1,6,Freshwater Emergent Wetland,n/a,PEM1/UBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,4.98621332
223724,138707,6,6,6,5495,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Coho,Oncorhynchus,COHO,Salmonid Stock Inventory ,line,8/30/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,0.861853579
223719,138707,6,6,6,5495,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Coho Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.817297119
223714,138707,6,6,6,5495,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,308.9059605
223722,138707,6,6,6,5495,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Steelhead Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,0.861572084
223717,138707,6,6,6,5495,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,1.779156
223725,138707,6,6,6,5495,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Steelhead,Oncorhynchus,STWI,Salmonid Stock Inventory ,line,11/22/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Winter  Status:Depressed,Stream miles in hex,0.861853579
223720,138707,6,6,6,5495,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Coho Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.044274965
223715,138707,6,6,6,5495,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,7.561413
223718,138707,6,6,6,5495,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,6.0046515
223723,138707,6,6,6,5495,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Cutthroat,Oncorhynchus,CCT,Salmonid Stock Inventory ,line,8/29/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,0.347006304
223713,138707,6,6,6,5495,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PFO4C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.689024373
223721,138707,6,6,6,5495,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.346896907
223716,138707,6,6,6,5495,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,93.1832955
223727,138708,3,6,3,5396,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,Freshwater Forested/Shrub Wetland,n/a,PFO4/1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,9.064290104
223730,138708,3,6,3,5396,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,32.024808
223728,138708,3,6,3,5396,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,9.340569
223731,138708,3,6,3,5396,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,31.13523
223726,138708,3,6,3,5396,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,47.64122985
223729,138708,3,6,3,5396,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,184.8098295
223733,138709,3,6,3,5325,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,Freshwater Forested/Shrub Wetland,n/a,PSS4C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.45990302
223738,138709,3,6,3,5325,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,28.466496
223736,138709,3,6,3,5325,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,189.480114
223734,138709,3,6,3,5325,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,North Pacific Broadleaf Landslide Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,5.782257
223732,138709,3,6,3,5325,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
223737,138709,3,6,3,5325,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,29.1336795
223735,138709,3,6,3,5325,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,1.1119725
223741,138710,3,6,3,5042,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,9.340569
223744,138710,3,6,3,5042,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,13.1212755
223739,138710,3,6,3,5042,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
223742,138710,3,6,3,5042,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,95.184846
223740,138710,3,6,3,5042,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,North Pacific Broadleaf Landslide Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,4.2254955
223743,138710,3,6,3,5042,4,6,6,4,4,6,4,6,6,6,3,3,4,1,4,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,22.0170555
223753,138711,1,6,1,4609,4,3,6,3,4,6,4,6,6,6,1,1,4,1,4,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,4.003101
223748,138711,1,6,1,4609,4,3,6,3,4,6,4,6,6,6,1,1,4,1,4,Freshwater Forested/Shrub Wetland,n/a,PSS1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,6.968816151
223746,138711,1,6,1,4609,4,3,6,3,4,6,4,6,6,6,1,1,4,1,4,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
223751,138711,1,6,1,4609,4,3,6,3,4,6,4,6,6,6,1,1,4,1,4,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,55.598625
223749,138711,1,6,1,4609,4,3,6,3,4,6,4,6,6,6,1,1,4,1,4,North Pacific Broadleaf Landslide Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,3.7807065
223752,138711,1,6,1,4609,4,3,6,3,4,6,4,6,6,6,1,1,4,1,4,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,22.9066335
223747,138711,1,6,1,4609,4,3,6,3,4,6,4,6,6,6,1,1,4,1,4,Western Hemlock / Oregon Oxalis,n/a,Natural Heritage TW,WA Natural Heritage Current Precise,poly,1/1/1983 0:00,6977, ,S3?,n/a,n/a,Acres in hex,16.36902143
223745,138711,1,6,1,4609,4,3,6,3,4,6,4,6,6,6,1,1,4,1,4,Northern Spotted Owl,Aves,Pair or reproductive,Wildlife Survey and Data Mgt Owl Site Centers,point,1/1/1998 0:00,93899,Threatened,Endangered,Y,Off. Site Status: 1,Occurrence,1
223750,138711,1,6,1,4609,4,3,6,3,4,6,4,6,6,6,1,1,4,1,4,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,15.7900095
223756,138712,3,6,3,4097,4,3,6,3,3,3,4,6,6,6,2,2,3,1,4,North Pacific Broadleaf Landslide Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,1.5567615
223754,138712,3,6,3,4097,4,3,6,3,3,3,4,6,6,6,2,2,3,1,4,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
223757,138712,3,6,3,4097,4,3,6,3,3,3,4,6,6,6,2,2,3,1,4,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,6.8942295
223755,138712,3,6,3,4097,4,3,6,3,3,3,4,6,6,6,2,2,3,1,4,Western Hemlock / Oregon Oxalis,n/a,Natural Heritage TW,WA Natural Heritage Current Precise,poly,1/1/1983 0:00,6977, ,S3?,n/a,n/a,Acres in hex,610.3547859
227867,140211,6,6,6,4767,4,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Steelhead,Oncorhynchus,STWI,Salmonid Stock Inventory ,line,11/22/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Winter  Status:Depressed,Stream miles in hex,0.11988754
227862,140211,6,6,6,4767,4,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Coho Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.12017315
227857,140211,6,6,6,4767,4,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Emergent Wetland,n/a,PEM1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,13.07531288
227860,140211,6,6,6,4767,4,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,121.6497915
227865,140211,6,6,6,4767,4,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Cutthroat,Oncorhynchus,CCT,Salmonid Stock Inventory ,line,8/29/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,0.11988754
227863,140211,6,6,6,4767,4,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.12017315
227858,140211,6,6,6,4767,4,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,376.291494
227861,140211,6,6,6,4767,4,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,0.444789
227866,140211,6,6,6,4767,4,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Coho,Oncorhynchus,COHO,Salmonid Stock Inventory ,line,8/30/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,0.11988754
227856,140211,6,6,6,4767,4,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Emergent Wetland,n/a,PEM1/UBC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.748610192
227864,140211,6,6,6,4767,4,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Steelhead Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,0.12017315
227859,140211,6,6,6,4767,4,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,3.7807065
227877,140212,6,6,6,4918,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Coho Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.862194826
227872,140212,6,6,6,4918,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,2.223945
227875,140212,6,6,6,4918,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,0.444789
227880,140212,6,6,6,4918,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Cutthroat,Oncorhynchus,CCT,Salmonid Stock Inventory ,line,8/29/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,1.835398271
227870,140212,6,6,6,4918,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,North Pacific Broadleaf Landslide Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,5.1150735
227878,140212,6,6,6,4918,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.850121868
227868,140212,6,6,6,4918,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Freshwater Emergent Wetland,n/a,PEM1/UBC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,2.166573888
227873,140212,6,6,6,4918,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,93.1832955
227881,140212,6,6,6,4918,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Coho,Oncorhynchus,COHO,Salmonid Stock Inventory ,line,8/30/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,1.882118841
227876,140212,6,6,6,4918,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Coho Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.035031303
227871,140212,6,6,6,4918,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,348.269787
227874,140212,6,6,6,4918,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,2.4463395
227879,140212,6,6,6,4918,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Steelhead Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,1.89722613
227869,140212,6,6,6,4918,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Freshwater Pond,n/a,PUBHx,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,3.431299912
227882,140212,6,6,6,4918,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Steelhead,Oncorhynchus,STWI,Salmonid Stock Inventory ,line,11/22/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Winter  Status:Depressed,Stream miles in hex,1.882118841
227893,140213,6,6,6,4787,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Steelhead Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,0.321940058
227888,140213,6,6,6,4787,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,58.4897535
227883,140213,6,6,6,4787,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PFO4/1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,4.944457781
227891,140213,6,6,6,4787,4,6,6,4,4,6,4,6,2,2,2,4,2,1,6,Coho Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.014567864
