OBJECTID,Hex_ID,Ter_SOC,Aq_SOC,SOC_all,LS_Cond,Intact_LS,Nat_Veg,LS_Corr,LS_merge,fH20_Int,Wet_Rip,Spp_Corr,Ter_SERI,Aq_SERI,all_SERI,CH_Rank,Ter_Rank,Aq_Rank,blk_hex,Tier2,OccurrenceName,TaxonomicClass,OccurTypeCrit,SourceDataset,SourceGeometry,LastSourceDate,LastSourceID,FederalListingStatus,StateListingStatus,SGCNIndicator,Supplemental,AbundanceType,Abundance
337279,178010,2,5,2,4148,4,3,6,3,4,6,4,3,4,3,2,2,3,1,3,Northern goshawk,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,7/23/1990 0:00,53708,n/a,Candidate,n/a,n/a,Occurrence,1
337290,178010,2,5,2,4148,4,3,6,3,4,6,4,3,4,3,2,2,3,1,3,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.097113838
337287,178010,2,5,2,4148,4,3,6,3,4,6,4,3,4,3,2,2,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,10.26196074
337282,178010,2,5,2,4148,4,3,6,3,4,6,4,3,4,3,2,2,3,1,3,Meadows,n/a,n/a,Priority Habitats and Species Poly,poly,9/27/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,25.27702369
337280,178010,2,5,2,4148,4,3,6,3,4,6,4,3,4,3,2,2,3,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,619.0197374
337285,178010,2,5,2,4148,4,3,6,3,4,6,4,3,4,3,2,2,3,1,3,Mule Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,9/17/1992 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,28.21176751
337291,178010,2,5,2,4148,4,3,6,3,4,6,4,3,4,3,2,2,3,1,3,Steelhead Trout,n/a,Potential: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Summer,Stream miles in hex,1.097113838
337288,178010,2,5,2,4148,4,3,6,3,4,6,4,3,4,3,2,2,3,1,3,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,12.009303
337283,178010,2,5,2,4148,4,3,6,3,4,6,4,3,4,3,2,2,3,1,3,Mule Deer,n/a,BREEDING OCCURRENCE,Priority Habitats and Species Poly,poly,8/24/1992 0:00,-1,n/a,n/a,n/a,B,Acres in hex,428.1863112
337278,178010,2,5,2,4148,4,3,6,3,4,6,4,3,4,3,2,2,3,1,3,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,4/30/1991 0:00,97358,n/a,n/a,n/a,n/a,Occurrence,1
337286,178010,2,5,2,4148,4,3,6,3,4,6,4,3,4,3,2,2,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PFOA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.146739647
337281,178010,2,5,2,4148,4,3,6,3,4,6,4,3,4,3,2,2,3,1,3,Aspen Stands,n/a,n/a,Priority Habitats and Species Poly,poly,9/27/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,3.879551712
337289,178010,2,5,2,4148,4,3,6,3,4,6,4,3,4,3,2,2,3,1,3,Eastern Brook Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.097113838
337284,178010,2,5,2,4148,4,3,6,3,4,6,4,3,4,3,2,2,3,1,3,Mule Deer,n/a,MIGRATION,Priority Habitats and Species Poly,poly,8/24/1992 0:00,-1,n/a,n/a,n/a,M,Acres in hex,88.57408964
337305,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,0.2223945
337295,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Barred owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,7/7/1988 0:00,91636,n/a,n/a,n/a,n/a,Occurrence,1
337300,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Mule Deer,n/a,MIGRATION,Priority Habitats and Species Poly,poly,8/24/1992 0:00,-1,n/a,n/a,n/a,M,Acres in hex,63.38390387
337308,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.845988463
337303,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,5.941561286
337298,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Meadows,n/a,n/a,Priority Habitats and Species Poly,poly,9/27/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,20.62991679
337293,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Barred owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,7/6/1990 0:00,97350,n/a,n/a,n/a,n/a,Occurrence,1
337301,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PFOA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.351700062
337306,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Bull Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.150551041
337296,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/12/1991 0:00,97360,n/a,n/a,n/a,n/a,Occurrence,1
337304,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,4.003101
337299,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Mule Deer,n/a,MIGRATION,Priority Habitats and Species Poly,poly,8/11/1992 0:00,-1,n/a,n/a,n/a,M,Acres in hex,148.0374962
337294,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/6/1991 0:00,97359,n/a,n/a,n/a,n/a,Occurrence,1
337302,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PSSA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.745502689
337307,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Eastern Brook Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.811292282
337297,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
337292,178011,2,3,2,4730,4,6,6,3,4,4,4,3,4,3,2,2,3,1,3,Northern goshawk,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,1/1/1990 0:00,53509,n/a,Candidate,n/a,n/a,Occurrence,1
337315,178012,1,3,1,5077,4,6,6,3,4,6,4,6,6,6,1,1,3,1,3,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,29.5784685
337310,178012,1,3,1,5077,4,6,6,3,4,6,4,6,6,6,1,1,3,1,3,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/11/1989 0:00,91651,n/a,n/a,n/a,n/a,Occurrence,1
337313,178012,1,3,1,5077,4,6,6,3,4,6,4,6,6,6,1,1,3,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
337316,178012,1,3,1,5077,4,6,6,3,4,6,4,6,6,6,1,1,3,1,3,Bull Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.148693062
337311,178012,1,3,1,5077,4,6,6,3,4,6,4,6,6,6,1,1,3,1,3,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,6/27/1989 0:00,91654,n/a,n/a,n/a,n/a,Occurrence,1
337309,178012,1,3,1,5077,4,6,6,3,4,6,4,6,6,6,1,1,3,1,3,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/3/1989 0:00,91648,n/a,n/a,n/a,n/a,Occurrence,1
337314,178012,1,3,1,5077,4,6,6,3,4,6,4,6,6,6,1,1,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.435814736
337312,178012,1,3,1,5077,4,6,6,3,4,6,4,6,6,6,1,1,3,1,3,Northern Spotted Owl,Aves,Pair or reproductive,Wildlife Survey and Data Mgt Owl Site Centers,point,1/1/1998 0:00,97364,Threatened,Endangered,Y,Off. Site Status: 1,Occurrence,1
337320,178013,3,6,3,4914,4,6,6,3,4,6,4,6,6,6,2,2,4,1,3,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,22.684239
337318,178013,3,6,3,4914,4,6,6,3,4,6,4,6,6,6,2,2,4,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
337319,178013,3,6,3,4914,4,6,6,3,4,6,4,6,6,6,2,2,4,1,3,Marten,n/a,INDIVIDUAL OCCURRENCE,Priority Habitats and Species Poly,poly,8/24/1992 0:00,-1,n/a,n/a,n/a,IO,Acres in hex,180.7244088
337317,178013,3,6,3,4914,4,6,6,3,4,6,4,6,6,6,2,2,4,1,3,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/28/1990 0:00,91657,n/a,n/a,n/a,n/a,Occurrence,1
337325,178014,3,6,3,5565,4,6,6,3,4,6,4,3,6,3,2,2,4,1,3,Freshwater Emergent Wetland,n/a,PEMC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.369934312
337323,178014,3,6,3,5565,4,6,6,3,4,6,4,3,6,3,2,2,4,1,3,Meadows,n/a,n/a,Priority Habitats and Species Poly,poly,9/27/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,18.24501718
337326,178014,3,6,3,5565,4,6,6,3,4,6,4,3,6,3,2,2,4,1,3,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,10.230147
337321,178014,3,6,3,5565,4,6,6,3,4,6,4,3,6,3,2,2,4,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
337324,178014,3,6,3,5565,4,6,6,3,4,6,4,3,6,3,2,2,4,1,3,Mule Deer,n/a,MIGRATION,Priority Habitats and Species Poly,poly,8/24/1992 0:00,-1,n/a,n/a,n/a,M,Acres in hex,186.0170055
337322,178014,3,6,3,5565,4,6,6,3,4,6,4,3,6,3,2,2,4,1,3,Marten,n/a,INDIVIDUAL OCCURRENCE,Priority Habitats and Species Poly,poly,8/24/1992 0:00,-1,n/a,n/a,n/a,IO,Acres in hex,108.1990763
337329,178015,3,6,3,4790,4,6,6,4,3,6,4,6,6,6,3,3,3,1,4,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,2.0015505
337327,178015,3,6,3,4790,4,6,6,4,3,6,4,6,6,6,3,3,3,1,4,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
337330,178015,3,6,3,4790,4,6,6,4,3,6,4,6,6,6,3,3,3,1,4,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,24.018606
337328,178015,3,6,3,4790,4,6,6,4,3,6,4,6,6,6,3,3,3,1,4,Columbia Basin Foothill Riparian Woodland and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,0.889578
337331,178015,3,6,3,4790,4,6,6,4,3,6,4,6,6,6,3,3,3,1,4,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,1.1119725
337334,178016,2,6,2,4048,4,6,6,4,4,6,4,6,3,3,2,2,3,1,4,Columbia Basin Foothill Riparian Woodland and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,0.444789
337337,178016,2,6,2,4048,4,6,6,4,4,6,4,6,3,3,2,2,3,1,4,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,1.5567615
337332,178016,2,6,2,4048,4,6,6,4,4,6,4,6,3,3,2,2,3,1,4,Northern goshawk,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,7/22/1994 0:00,53553,n/a,Candidate,n/a,n/a,Occurrence,1
337335,178016,2,6,2,4048,4,6,6,4,4,6,4,6,3,3,2,2,3,1,4,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,24.2410005
337338,178016,2,6,2,4048,4,6,6,4,4,6,4,6,3,3,2,2,3,1,4,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.284259921
337333,178016,2,6,2,4048,4,6,6,4,4,6,4,6,3,3,2,2,3,1,4,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
337336,178016,2,6,2,4048,4,6,6,4,4,6,4,6,3,3,2,2,3,1,4,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,189.2577195
337347,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,12.1219454
337342,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Northern Spotted Owl,Aves,Pair or reproductive,Wildlife Survey and Data Mgt Owl Site Centers,point,1/1/1994 0:00,91611,Threatened,Endangered,Y,Off. Site Status: 1,Occurrence,1
337350,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,0.444789
337355,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Bull Trout,Oncorhynchus,DBT,Salmonid Stock Inventory ,line,12/5/2006 0:00,-1,Threatened,n/a,n/a,Run time:Unspecified  Status:Healthy,Stream miles in hex,1.636040632
337345,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Freshwater Forested/Shrub Wetland,n/a,PFOC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.150188512
337340,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Northern goshawk,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,7/12/1993 0:00,53514,n/a,Candidate,n/a,n/a,Occurrence,1
337353,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Steelhead Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Summer,Stream miles in hex,1.641574607
337348,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,123.4289475
337343,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
337351,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Bull Trout,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.641574607
337346,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Freshwater Forested/Shrub Wetland,n/a,PSSA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,5.612946969
337341,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Northern goshawk,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,7/11/1994 0:00,53515,n/a,Candidate,n/a,n/a,Occurrence,1
337354,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.641574607
337344,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Freshwater Forested/Shrub Wetland,n/a,PFOA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,2.631200583
337349,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,408.5386965
337339,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/1/1991 0:00,91593,n/a,n/a,n/a,n/a,Occurrence,1
337352,178017,1,2,1,4224,4,6,6,4,3,3,4,6,3,3,1,1,2,1,4,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.641574607
340868,179515,2,6,2,5413,4,3,6,3,4,6,4,3,6,3,2,2,3,1,3,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,107.8613325
340863,179515,2,6,2,5413,4,3,6,3,4,6,4,3,6,3,2,2,3,1,3,Mule Deer,n/a,MIGRATION,Priority Habitats and Species Poly,poly,8/24/1992 0:00,-1,n/a,n/a,n/a,M,Acres in hex,59.60539191
340866,179515,2,6,2,5413,4,3,6,3,4,6,4,3,6,3,2,2,3,1,3,Freshwater Pond,n/a,PUBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.411662882
340861,179515,2,6,2,5413,4,3,6,3,4,6,4,3,6,3,2,2,3,1,3,Meadows,n/a,n/a,Priority Habitats and Species Poly,poly,9/17/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,6.619815308
340864,179515,2,6,2,5413,4,3,6,3,4,6,4,3,6,3,2,2,3,1,3,Mule Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,9/17/1992 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,94.88098496
340859,179515,2,6,2,5413,4,3,6,3,4,6,4,3,6,3,2,2,3,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
340867,179515,2,6,2,5413,4,3,6,3,4,6,4,3,6,3,2,2,3,1,3,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,2.8911285
340862,179515,2,6,2,5413,4,3,6,3,4,6,4,3,6,3,2,2,3,1,3,Mule Deer,n/a,BREEDING OCCURRENCE,Priority Habitats and Species Poly,poly,8/24/1992 0:00,-1,n/a,n/a,n/a,B,Acres in hex,7.227048976
340860,179515,2,6,2,5413,4,3,6,3,4,6,4,3,6,3,2,2,3,1,3,Aspen Stands,n/a,n/a,Priority Habitats and Species Poly,poly,9/27/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,1.624070956
340865,179515,2,6,2,5413,4,3,6,3,4,6,4,3,6,3,2,2,3,1,3,Other,n/a,PUBF,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.098305096
340873,179516,1,6,1,4201,4,6,6,3,4,6,4,6,6,6,1,1,4,1,3,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,7/6/1990 0:00,97353,n/a,n/a,n/a,n/a,Occurrence,1
340876,179516,1,6,1,4201,4,6,6,3,4,6,4,6,6,6,1,1,4,1,3,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,1.5567615
340871,179516,1,6,1,4201,4,6,6,3,4,6,4,6,6,6,1,1,4,1,3,Northern goshawk,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,5/14/2000 0:00,53842,n/a,Candidate,n/a,n/a,Occurrence,1
340874,179516,1,6,1,4201,4,6,6,3,4,6,4,6,6,6,1,1,4,1,3,Northern Spotted Owl,Aves,Pair or reproductive,Wildlife Survey and Data Mgt Owl Site Centers,point,1/1/2008 0:00,104499,Threatened,Endangered,Y,Off. Site Status: 1,Occurrence,1
340869,179516,1,6,1,4201,4,6,6,3,4,6,4,6,6,6,1,1,4,1,3,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,7/6/1990 0:00,97352,n/a,n/a,n/a,n/a,Occurrence,1
340877,179516,1,6,1,4201,4,6,6,3,4,6,4,6,6,6,1,1,4,1,3,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,21.5722665
340872,179516,1,6,1,4201,4,6,6,3,4,6,4,6,6,6,1,1,4,1,3,Barred owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,7/6/1990 0:00,97351,n/a,n/a,n/a,n/a,Occurrence,1
340875,179516,1,6,1,4201,4,6,6,3,4,6,4,6,6,6,1,1,4,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
340870,179516,1,6,1,4201,4,6,6,3,4,6,4,6,6,6,1,1,4,1,3,Northern goshawk,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,6/28/1997 0:00,53760,n/a,Candidate,n/a,n/a,Occurrence,1
340878,179516,1,6,1,4201,4,6,6,3,4,6,4,6,6,6,1,1,4,1,3,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,0.444789
340882,179517,3,6,3,4372,4,6,6,3,4,6,4,3,6,3,2,2,4,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
340880,179517,3,6,3,4372,4,6,6,3,4,6,4,3,6,3,2,2,4,1,3,Barred owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/11/1989 0:00,91652,n/a,n/a,n/a,n/a,Occurrence,1
